-105.882 -4.280 3.219 1.187 0.012 0
-102.962 -4.136 3.181 1.889 0.012 0
-11.820 -4.493 2.567 1.529 0.032 0
8.285 -3.928 5.743 117.925 0.132 0
8.540 -4.148 5.816 118.312 0.144 0
42.250 -4.449 5.597 143.890 0.157 0
42.580 -3.581 5.880 151.632 0.190 0
44.035 -3.601 5.944 144.992 0.146 0
56.480 -3.580 4.295 62.017 0.083 0
56.520 -3.517 4.337 61.847 0.082 0
79.820 -3.510 6.002 72.829 0.086 0
-105.999 -4.829 3.125 0.619 0.009 0
-34.595 -4.507 5.127 112.646 0.108 0
-12.550 -4.852 2.721 3.204 0.016 0
-11.955 -4.934 2.423 0.475 0.030 0
9.075 -4.738 5.913 117.849 0.173 0
42.248 -5.339 5.215 134.409 0.136 0
43.119 -4.828 5.933 139.311 0.151 0
43.643 -4.831 5.794 138.678 0.131 0
-138.140 -6.402 4.185 47.345 0.055 0
-34.530 -5.633 5.556 119.154 0.148 0
-34.323 -5.598 5.450 118.167 0.120 0
-11.626 -5.526 2.309 2.050 0.030 0
9.134 -6.270 6.162 114.101 0.191 0
42.198 -6.000 5.263 129.769 0.141 0
79.910 -5.500 5.836 67.444 0.079 0
-137.560 -7.211 4.150 47.005 0.056 0
-137.450 -7.365 4.180 46.940 0.056 0
-33.750 -7.066 5.565 116.575 0.123 0
-33.089 -6.915 5.564 112.222 0.095 0
-32.204 -7.133 5.746 106.343 0.092 0
9.257 -6.969 6.146 114.815 0.171 0
10.038 -7.113 6.114 117.735 0.184 0
42.149 -6.657 5.486 129.305 0.170 0
43.310 -7.382 5.545 121.307 0.117 0
101.405 -7.404 6.248 72.483 0.095 0
101.740 -7.086 6.343 71.526 0.117 0
-138.250 -8.341 3.966 47.907 0.011 0
-137.120 -7.826 4.167 46.743 0.056 0
-32.853 -7.721 5.858 112.205 0.098 0
-32.165 -8.189 6.126 109.477 0.097 0
-14.685 -8.151 3.307 7.406 0.018 0
-14.175 -7.814 2.875 3.842 0.006 0
-13.163 -8.287 2.127 3.283 0.023 0
9.200 -7.646 5.977 113.993 0.120 0
10.293 -8.054 5.848 117.187 0.139 0
10.510 -8.296 5.712 117.393 0.134 0
42.970 -8.249 5.676 124.473 0.140 0
103.755 -8.316 6.431 94.344 0.063 0
-138.670 -8.698 4.213 49.115 0.021 0
-138.470 -8.528 4.086 48.517 0.002 0
-81.635 -8.688 4.322 29.063 0.075 0
-81.435 -8.607 4.788 29.380 0.055 0
-33.692 -9.315 5.484 114.065 0.094 0
-32.676 -9.094 5.791 109.129 0.092 0
-32.190 -8.864 5.979 107.426 0.093 0
-13.515 -8.758 2.464 3.304 0.009 0
-13.137 -8.746 2.215 1.140 0.013 0
10.448 -8.977 5.480 117.601 0.112 0
10.537 -8.951 5.474 118.044 0.112 0
42.058 -9.247 4.914 131.051 0.143 0
103.560 -8.583 6.378 94.317 0.069 0
-140.650 -10.378 4.125 55.004 0.010 0
-140.245 -10.034 4.388 53.804 0.026 0
-35.046 -10.435 5.516 112.170 0.130 0
-34.115 -10.421 5.581 105.837 0.095 0
-33.335 -9.564 5.632 109.434 0.089 0
10.500 -9.500 5.253 117.422 0.096 0
10.744 -9.945 4.852 117.655 0.092 0
42.068 -9.726 4.810 130.053 0.147 0
106.030 -9.753 5.913 106.006 0.042 0
153.025 -10.078 3.392 1.993 0.068 0
153.852 -10.126 3.204 0.894 0.056 0
-140.820 -10.522 4.012 55.505 0.024 0
-35.690 -11.286 5.665 112.987 0.166 0
-35.055 -10.850 5.454 109.545 0.123 0
-34.359 -10.844 5.451 105.969 0.093 0
11.324 -11.259 4.581 116.706 0.092 0
11.570 -11.470 4.603 116.898 0.098 0
42.673 -11.082 4.762 134.720 0.136 0
118.889 -11.423 5.528 147.489 0.060 0
-142.955 -12.299 4.795 65.144 0.056 0
-142.123 -11.609 4.608 61.278 0.062 0
-79.715 -11.911 4.891 39.799 0.023 0
-36.694 -12.193 5.176 116.556 0.137 0
-36.052 -12.013 5.493 113.623 0.127 0
-35.490 -12.212 5.455 109.980 0.099 0
11.369 -11.523 4.594 116.132 0.089 0
11.690 -11.520 4.743 117.236 0.110 0
42.356 -11.856 4.853 137.606 0.153 0
42.555 -11.677 4.672 137.136 0.149 0
50.033 -12.189 4.134 68.191 0.089 0
115.975 -11.788 5.711 135.102 0.034 0
118.873 -11.686 5.540 148.657 0.064 0
-37.541 -13.239 5.157 115.654 0.130 0
-37.158 -13.024 5.357 114.543 0.129 0
-36.151 -12.630 5.506 111.647 0.108 0
11.336 -12.616 4.674 116.510 0.115 0
11.636 -12.770 4.629 117.716 0.135 0
41.892 -12.898 5.010 143.792 0.161 0
42.635 -12.739 5.558 141.640 0.156 0
44.252 -13.218 5.611 144.540 0.152 0
44.565 -13.386 5.711 145.937 0.156 0
46.093 -12.699 5.313 154.311 0.133 0
46.670 -13.204 5.460 155.972 0.148 0
119.139 -13.245 5.742 156.362 0.086 0
-145.805 -13.958 4.716 58.322 0.063 0
-145.420 -13.774 4.622 57.319 0.062 0
-78.165 -13.832 4.854 41.815 0.032 0
-37.885 -14.192 5.280 117.772 0.135 0
-37.185 -13.664 5.428 114.400 0.120 0
11.078 -14.041 4.795 114.385 0.111 0
43.136 -13.538 5.491 146.349 0.147 0
44.177 -13.646 5.722 147.544 0.156 0
45.074 -13.883 5.746 154.852 0.160 0
45.733 -13.841 5.881 156.542 0.176 0
111.984 -13.906 6.002 130.031 0.095 0
-149.250 -15.452 4.340 67.354 0.059 0
-77.072 -15.379 4.610 44.405 0.143 0
-37.725 -15.311 5.533 116.720 0.140 0
-37.255 -15.249 5.530 114.147 0.130 0
11.131 -14.755 5.197 116.684 0.162 0
11.500 -14.648 5.125 118.682 0.172 0
44.285 -14.529 5.767 153.838 0.164 0
111.365 -15.361 6.027 130.209 0.095 0
111.770 -15.350 6.033 134.964 0.098 0
113.080 -15.345 6.006 154.708 0.083 0
114.819 -15.457 6.204 152.012 0.077 0
118.485 -14.751 6.468 153.702 0.098 0
118.560 -14.794 6.356 155.576 0.099 0
-149.550 -16.073 4.332 69.269 0.059 0
-114.535 -16.024 2.978 2.323 0.024 0
-114.000 -15.947 2.908 1.514 0.023 0
-112.974 -15.801 2.878 0.023 0.019 0
-112.000 -15.661 3.040 1.172 0.019 0
-111.485 -15.588 3.134 1.795 0.021 0
-76.794 -15.714 4.569 44.507 0.165 0
-76.355 -16.047 4.484 44.782 0.118 0
10.440 -16.266 5.551 114.482 0.148 0
10.758 -15.961 5.369 116.059 0.162 0
110.370 -16.192 6.041 126.193 0.076 0
110.565 -16.317 5.949 127.051 0.069 0
112.077 -16.075 5.907 139.139 0.135 0
114.892 -15.631 6.113 152.896 0.073 0
117.464 -15.939 6.274 155.700 0.075 0
117.649 -16.012 6.275 156.347 0.076 0
-114.725 -17.473 2.896 2.202 0.030 0
-114.065 -17.391 2.758 1.250 0.030 0
-112.775 -17.231 2.839 0.501 0.026 0
-112.325 -17.175 2.887 1.084 0.027 0
10.216 -16.844 5.556 115.668 0.161 0
10.629 -16.824 5.507 118.129 0.184 0
40.125 -17.180 5.395 158.682 0.251 0
41.003 -16.980 5.362 157.873 0.214 0
86.190 -17.025 4.734 52.085 0.008 0
89.485 -17.025 5.090 42.613 0.016 0
90.000 -17.025 4.878 44.868 0.015 0
90.795 -17.025 4.841 53.183 0.024 0
109.215 -17.424 5.883 124.108 0.077 0
109.887 -17.333 5.966 125.722 0.084 0
111.071 -17.000 5.919 130.786 0.103 0
111.818 -16.933 5.782 135.905 0.123 0
-115.505 -17.569 3.016 3.303 0.030 0
-115.220 -17.534 2.878 2.886 0.028 0
9.210 -17.949 5.353 110.245 0.132 0
9.954 -18.121 5.472 113.803 0.127 0
38.470 -18.095 5.962 158.680 0.288 0
38.590 -18.336 6.056 158.122 0.288 0
39.790 -18.077 5.916 157.216 0.259 0
40.645 -18.187 5.228 156.246 0.215 0
109.344 -17.806 5.818 124.718 0.073 0
109.978 -17.955 5.747 126.857 0.094 0
110.930 -17.822 5.680 130.433 0.126 0
112.015 -17.645 5.848 135.831 0.120 0
-37.310 -18.885 5.012 112.423 0.117 0
10.210 -18.615 5.129 114.199 0.119 0
38.915 -18.990 6.019 156.611 0.261 0
40.070 -19.004 5.919 154.880 0.246 0
108.470 -18.972 5.819 123.748 0.074 0
108.973 -18.893 5.799 124.727 0.088 0
109.605 -18.784 5.763 126.433 0.120 0
5.115 -20.265 5.502 89.135 0.032 0
40.410 -19.698 5.484 152.207 0.217 0
40.655 -20.198 5.229 149.708 0.205 0
108.375 -19.622 5.774 124.137 0.090 0
108.900 -19.723 5.545 125.201 0.104 0
109.760 -20.193 5.647 127.938 0.082 0
-38.326 -21.372 5.144 118.023 0.108 0
54.410 -20.573 4.211 64.990 0.012 0
106.485 -20.987 5.623 122.480 0.066 0
106.725 -21.244 5.620 122.702 0.074 0
111.026 -21.341 5.810 127.999 0.092 0
-176.749 -22.268 2.448 0.424 0.023 0
-176.435 -22.168 2.381 1.036 0.031 0
-38.253 -21.941 4.973 117.092 0.111 0
8.405 -21.712 5.108 105.295 0.073 0
8.755 -21.866 5.052 107.263 0.063 0
37.328 -21.712 5.283 154.523 0.155 0
56.150 -22.052 3.955 65.299 0.050 0
110.411 -22.459 5.995 127.804 0.089 0
110.989 -21.993 5.877 127.284 0.087 0
111.740 -21.973 5.872 128.113 0.089 0
-176.510 -22.503 2.448 0.932 0.021 0
-176.480 -22.514 2.357 1.003 0.026 0
-71.580 -23.419 4.662 50.920 0.024 0
-38.039 -23.117 5.143 117.080 0.122 0
-37.350 -22.913 5.122 114.489 0.105 0
37.048 -23.126 4.810 148.706 0.146 0
37.796 -22.967 4.854 148.604 0.121 0
110.295 -22.704 5.953 127.700 0.087 0
110.932 -22.777 5.938 127.497 0.092 0
-38.811 -24.204 5.186 118.240 0.126 0
-37.849 -23.716 5.265 115.460 0.128 0
11.415 -24.148 5.660 121.254 0.132 0
11.715 -23.858 5.401 123.389 0.145 0
37.147 -23.754 4.625 145.608 0.138 0
37.575 -23.866 4.682 144.647 0.131 0
106.430 -23.726 5.578 122.871 0.070 0
106.515 -23.748 5.518 122.818 0.068 0
-38.727 -25.005 5.206 115.175 0.119 0
-38.329 -24.779 5.455 113.867 0.123 0
-2.140 -25.010 4.970 48.782 0.059 0
11.385 -25.039 5.669 120.139 0.105 0
11.705 -24.832 5.501 122.056 0.115 0
106.700 -24.684 5.581 121.757 0.061 0
165.340 -24.983 5.049 59.000 0.113 0
165.780 -24.700 5.099 59.000 0.117 0
-173.870 -26.398 5.168 89.702 0.055 0
-39.515 -25.598 5.768 117.086 0.161 0
-39.133 -25.756 5.476 114.979 0.116 0
166.130 -26.425 4.912 59.000 0.114 0
166.535 -26.379 4.885 59.000 0.116 0
-173.975 -26.755 5.375 93.175 0.058 0
-139.985 -27.113 4.278 38.876 0.059 0
65.950 -27.332 2.911 3.540 0.047 0
-174.430 -28.300 5.598 102.292 0.062 0
-145.220 -28.256 4.375 57.841 0.056 0
-46.280 -28.447 5.737 114.704 0.230 0
-29.937 -28.120 4.728 72.244 0.062 0
65.465 -27.593 3.006 0.994 0.035 0
65.995 -27.654 3.509 1.806 0.046 0
66.575 -27.541 2.984 3.281 0.054 0
-174.540 -28.674 5.592 103.285 0.058 0
-174.495 -28.521 5.625 102.880 0.060 0
-145.475 -28.779 4.093 59.678 0.055 0
-140.575 -29.457 4.309 43.679 0.067 0
-140.400 -29.154 4.183 41.958 0.074 0
-46.745 -29.357 5.658 118.134 0.310 0
-46.017 -29.001 5.753 116.120 0.234 0
-45.430 -29.382 5.767 115.955 0.165 0
-40.771 -29.006 5.142 105.060 0.114 0
12.395 -28.920 4.699 120.434 0.137 0
13.067 -29.193 4.855 123.630 0.136 0
112.435 -29.292 5.424 125.949 0.068 0
156.460 -29.290 5.657 64.965 0.116 0
156.894 -29.114 5.393 64.666 0.114 0
-140.845 -29.923 4.395 46.563 0.066 0
-46.084 -29.749 5.715 117.304 0.257 0
-45.251 -30.201 5.579 115.513 0.174 0
13.242 -29.668 4.916 123.921 0.145 0
13.644 -30.228 4.910 125.151 0.155 0
48.210 -30.285 5.029 71.985 0.097 0
48.990 -30.492 5.203 69.345 0.087 0
113.430 -30.382 5.471 125.956 0.078 0
154.421 -29.666 5.497 62.584 0.086 0
154.879 -29.666 5.415 56.617 0.086 0
-141.218 -30.568 4.421 48.982 0.062 0
-73.190 -31.000 4.314 39.096 0.004 0
-46.520 -31.218 5.655 117.760 0.158 0
-46.435 -31.266 5.508 117.499 0.143 0
-44.580 -30.554 5.736 113.573 0.187 0
-44.000 -30.860 5.536 112.118 0.172 0
-43.156 -31.292 5.692 109.366 0.153 0
49.060 -30.510 5.134 69.256 0.077 0
113.735 -31.039 5.266 127.996 0.073 0
-74.221 -32.344 4.325 36.868 0.030 0
-73.255 -32.085 4.140 38.260 0.019 0
-48.550 -32.185 6.315 122.583 0.256 0
-47.997 -31.981 6.150 120.439 0.223 0
-47.035 -32.157 5.998 117.785 0.177 0
-45.994 -32.154 5.862 115.119 0.147 0
-42.620 -31.554 5.352 107.781 0.119 0
-41.880 -31.914 5.299 105.196 0.112 0
-41.175 -32.258 5.438 102.456 0.105 0
14.730 -32.239 4.976 124.173 0.145 0
57.278 -32.461 2.637 7.817 0.046 0
169.174 -31.847 4.542 21.185 0.075 0
-74.014 -32.882 4.092 36.708 0.038 0
-73.323 -32.903 4.198 37.561 0.033 0
-48.905 -33.254 6.410 121.563 0.271 0
-47.901 -32.825 6.294 119.097 0.210 0
-46.925 -33.065 6.060 115.808 0.170 0
-46.034 -32.720 5.996 114.312 0.149 0
-45.162 -33.160 5.932 110.482 0.134 0
-37.150 -32.910 5.132 90.129 0.078 0
57.076 -32.744 2.977 3.989 0.047 0
57.700 -32.736 3.148 13.738 0.049 0
111.332 -32.759 5.393 124.981 0.091 0
-74.255 -34.181 3.925 35.334 0.043 0
-49.830 -34.039 6.523 123.688 0.284 0
-49.275 -34.368 6.356 120.650 0.215 0
-47.880 -33.892 6.238 117.184 0.174 0
-47.058 -34.051 6.216 114.478 0.141 0
-46.287 -34.428 6.137 111.181 0.119 0
-43.885 -33.813 5.790 105.145 0.113 0
-42.979 -34.272 5.708 101.770 0.102 0
-50.794 -35.127 6.475 125.129 0.249 0
-50.140 -35.271 6.368 122.190 0.188 0
-48.985 -34.540 6.263 119.412 0.178 0
-48.190 -34.571 6.388 116.827 0.145 0
-45.805 -34.635 6.125 109.053 0.108 0
-45.275 -34.863 6.018 107.028 0.101 0
-42.515 -34.508 5.950 99.083 0.103 0
-42.300 -34.617 5.790 97.568 0.097 0
158.450 -35.366 5.610 72.262 0.080 0
159.115 -34.947 5.633 77.536 0.082 0
159.635 -35.484 5.510 82.374 0.083 0
-51.575 -36.142 6.178 126.135 0.210 0
-50.927 -36.055 6.405 123.572 0.197 0
-50.174 -35.875 6.316 120.994 0.161 0
-48.992 -36.000 6.288 117.086 0.126 0
-48.340 -36.402 6.290 114.469 0.113 0
23.815 -36.441 5.172 99.643 0.092 0
25.180 -36.005 5.694 104.024 0.114 0
110.037 -35.727 5.751 97.556 0.071 0
129.183 -36.281 6.006 81.924 0.079 0
158.125 -35.571 5.351 70.571 0.083 0
159.480 -35.538 5.488 80.397 0.087 0
159.767 -35.940 5.576 79.621 0.079 0
-76.920 -37.467 4.310 29.659 0.023 0
-51.784 -37.051 6.495 124.631 0.186 0
-51.177 -36.861 6.455 122.753 0.166 0
-50.395 -36.986 6.456 119.729 0.143 0
-47.835 -36.708 6.107 112.419 0.099 0
-47.286 -37.040 6.165 110.201 0.097 0
24.030 -36.812 5.353 99.530 0.068 0
25.405 -36.858 5.711 103.799 0.155 0
25.537 -37.357 5.498 103.258 0.212 0
123.723 -36.937 5.748 72.652 0.067 0
129.405 -36.609 6.020 72.702 0.073 0
129.618 -36.923 6.074 62.454 0.074 0
135.560 -37.201 6.220 70.486 0.090 0
159.295 -36.705 5.516 75.329 0.078 0
160.490 -37.494 5.352 76.354 0.074 0
160.935 -37.258 5.475 82.120 0.076 0
-76.635 -37.528 4.380 29.894 0.031 0
-76.000 -37.664 4.371 30.421 0.029 0
-75.345 -37.805 4.536 30.960 0.039 0
-52.760 -37.999 6.393 127.637 0.161 0
-52.021 -37.597 6.365 124.243 0.162 0
25.707 -38.000 5.857 102.334 0.234 0
50.320 -37.693 2.570 1.573 0.046 0
50.575 -37.664 2.387 1.095 0.026 0
137.150 -37.818 5.710 46.772 0.080 0
160.290 -37.600 5.340 74.003 0.072 0
161.170 -38.338 5.380 73.446 0.078 0
161.820 -38.009 5.396 78.159 0.079 0
25.971 -39.001 5.691 101.096 0.254 0
139.292 -39.273 5.568 44.637 0.070 0
150.213 -39.215 5.749 78.591 0.107 0
150.874 -39.225 5.781 75.812 0.100 0
160.840 -38.505 5.286 71.958 0.073 0
-53.570 -39.835 6.194 124.580 0.108 0
-53.123 -39.806 6.325 122.985 0.108 0
26.159 -39.708 5.477 101.180 0.260 0
139.274 -39.616 5.557 41.932 0.071 0
150.024 -40.158 5.431 78.276 0.101 0
-54.784 -41.103 6.466 123.497 0.115 0
-54.368 -41.135 6.437 124.347 0.121 0
128.339 -41.077 4.833 27.504 0.054 0
129.982 -41.297 4.979 27.990 0.061 0
131.068 -41.443 5.074 27.885 0.057 0
141.040 -40.894 5.712 41.947 0.078 0
150.125 -41.173 5.533 78.591 0.103 0
150.630 -41.434 5.537 77.256 0.093 0
-55.940 -42.279 6.576 114.496 0.105 0
-55.215 -41.650 6.576 120.925 0.141 0
132.175 -41.592 4.860 27.672 0.054 0
132.964 -41.698 4.827 27.480 0.055 0
150.025 -41.688 5.528 81.652 0.102 0
150.770 -41.506 5.414 76.896 0.086 0
-77.960 -43.115 3.361 9.756 0.033 0
-77.000 -43.005 3.469 11.642 0.038 0
-76.370 -42.933 3.636 12.683 0.056 0
-55.035 -42.956 6.607 123.820 0.138 0
-56.830 -43.742 6.459 106.956 0.137 0
-56.445 -43.500 6.308 112.055 0.100 0
-77.795 -44.894 2.536 0.608 0.050 0
-77.000 -44.733 2.881 2.527 0.044 0
-76.390 -44.610 3.148 4.016 0.053 0
-57.785 -46.438 6.267 99.766 0.210 0
-57.751 -46.786 6.158 101.848 0.194 0
-57.105 -46.971 6.080 113.276 0.160 0
-56.085 -46.996 6.382 124.806 0.119 0
100.390 -47.409 2.720 0.253 0.017 0
100.540 -47.483 2.666 0.298 0.015 0
-77.520 -47.598 3.743 11.511 0.068 0
-77.190 -47.564 3.825 11.045 0.065 0
-57.100 -47.523 5.868 120.667 0.175 0
101.072 -47.682 2.807 0.401 0.017 0
101.846 -47.863 2.815 0.197 0.011 0
127.000 -48.236 3.371 1.586 0.052 0
127.585 -48.309 4.011 4.225 0.037 0
109.225 -49.448 3.014 0.112 0.026 0
126.955 -48.763 3.916 0.152 0.038 0
151.965 -49.328 4.661 62.859 0.072 0
109.445 -49.516 3.128 0.097 0.021 0
109.865 -49.645 3.078 0.089 0.031 0
114.445 -49.845 3.955 0.003 0.043 0
114.975 -49.960 3.896 0.131 0.041 0
133.170 -50.045 3.267 0.773 0.004 0
133.650 -50.077 3.241 0.790 0.004 0
151.243 -50.123 4.664 57.236 0.076 0
151.745 -49.571 4.712 62.048 0.071 0
151.216 -51.786 4.260 43.446 0.068 0
151.840 -52.752 3.986 36.057 0.061 0
153.826 -53.957 4.267 29.981 0.063 0
153.918 -55.012 3.825 26.841 0.057 0
-57.845 -56.232 4.211 13.059 0.092 0
-57.280 -56.354 3.726 11.118 0.098 0
153.980 -55.725 3.776 24.745 0.060 0
-56.005 -56.631 4.003 11.035 0.127 0
-54.740 -59.902 4.221 26.665 0.081 0
92.715 -60.460 6.292 109.602 0.138 0
40.022 -61.466 5.790 108.644 0.075 0
89.400 -61.257 5.589 115.079 0.111 0
89.780 -61.320 5.555 115.260 0.114 0
91.166 -60.819 5.726 115.514 0.111 0
92.230 -61.299 5.880 116.741 0.124 0
92.732 -61.033 5.907 116.258 0.125 0
100.751 -61.073 5.773 50.925 0.102 0
117.470 -61.276 5.502 43.824 0.099 0
132.537 -61.094 5.812 43.683 0.102 0
-64.068 -61.883 3.777 12.098 0.059 0
61.660 -62.418 5.602 122.389 0.096 0
63.709 -62.330 5.507 121.843 0.097 0
65.585 -62.310 5.710 121.649 0.105 0
67.215 -62.261 5.638 122.350 0.103 0
68.710 -62.279 5.519 122.380 0.104 0
70.505 -62.060 5.544 121.745 0.116 0
72.111 -62.483 5.842 123.102 0.141 0
90.440 -61.917 5.555 117.614 0.118 0
91.030 -61.707 5.710 117.299 0.120 0
92.000 -61.687 5.845 117.843 0.124 0
92.880 -61.755 5.823 118.635 0.124 0
93.835 -62.297 5.833 120.937 0.145 0
97.338 -62.398 5.747 120.749 0.133 0
100.698 -61.871 5.935 85.981 0.115 0
140.060 -61.675 5.127 53.454 0.085 0
151.090 -62.269 3.796 18.779 0.063 0
-66.390 -63.486 3.844 13.328 0.079 0
28.464 -62.934 6.458 117.683 0.111 0
60.375 -63.486 5.528 125.380 0.088 0
62.055 -63.001 5.625 124.181 0.100 0
63.741 -63.007 5.594 124.137 0.107 0
65.535 -63.000 5.700 124.193 0.110 0
67.260 -63.004 5.682 124.434 0.111 0
68.725 -63.003 5.658 124.378 0.120 0
70.534 -62.992 5.622 124.328 0.123 0
72.139 -63.017 5.763 124.400 0.134 0
73.942 -63.434 5.750 125.373 0.136 0
75.768 -63.108 5.545 124.783 0.131 0
91.230 -62.861 5.674 121.106 0.131 0
91.530 -63.220 5.640 122.251 0.139 0
97.346 -62.554 5.661 127.230 0.133 0
-97.987 -64.092 5.272 76.014 0.068 0
-70.090 -64.415 4.142 19.933 0.086 0
-66.320 -63.524 3.807 13.268 0.078 0
-46.418 -63.920 4.808 16.192 0.075 0
60.425 -63.530 5.590 125.401 0.091 0
60.565 -63.654 5.671 127.907 0.094 0
62.450 -63.584 5.765 125.518 0.121 0
62.515 -63.680 5.787 127.275 0.131 0
63.769 -63.589 5.779 125.496 0.121 0
65.487 -63.676 5.767 125.633 0.130 0
67.303 -63.738 5.685 127.562 0.130 0
68.741 -63.703 5.503 126.903 0.138 0
70.553 -63.613 5.556 125.809 0.135 0
72.175 -63.725 5.661 128.113 0.139 0
75.735 -63.580 5.536 126.202 0.129 0
153.870 -64.330 4.314 18.169 0.085 0
-97.982 -64.857 5.370 77.611 0.067 0
-73.985 -65.100 4.242 25.094 0.070 0
-73.193 -64.985 4.285 24.219 0.073 0
-72.000 -65.166 4.282 21.901 0.079 0
-71.180 -65.408 4.306 19.978 0.089 0
25.500 -64.910 5.912 126.515 0.119 0
153.590 -64.546 4.082 24.178 0.075 0
-129.375 -66.399 4.818 60.411 0.063 0
-72.825 -66.281 4.531 21.023 0.095 0
-72.099 -65.947 4.139 20.033 0.093 0
-70.815 -65.515 4.297 18.954 0.094 0
25.580 -66.350 6.127 132.913 0.166 0
-4.955 -67.070 5.288 122.500 0.072 0
6.015 -67.011 5.415 139.118 0.106 0
6.035 -67.638 5.149 142.187 0.078 0
-40.965 -69.084 6.028 128.046 0.151 0
-40.475 -68.785 6.162 125.881 0.136 0
42.080 86.550 3.405 14.757 0.060 0
48.750 86.730 3.842 10.281 0.067 0
63.640 86.930 4.236 16.562 0.057 0
15.290 85.500 4.179 1.780 0.073 0
20.000 85.790 3.885 0.464 0.083 0
23.330 85.930 3.717 0.322 0.079 0
35.000 86.130 3.311 10.619 0.069 0
37.860 86.325 3.703 3.748 0.070 0
9.170 84.980 3.107 0.266 0.090 0
-3.410 83.570 3.279 2.250 0.073 0
1.370 84.260 3.322 1.176 0.049 0
2.194 78.694 3.178 19.904 0.082 0
3.893 78.860 3.398 8.630 0.119 0
6.355 76.658 2.031 3.333 0.083 0
8.660 76.915 2.015 6.058 0.096 0
-6.815 75.521 4.118 51.448 0.086 0
-75.790 74.660 4.678 50.937 0.316 0
-8.691 75.158 4.061 51.226 0.090 0
-7.210 75.447 4.126 51.346 0.086 0
14.515 75.405 3.788 34.024 0.249 0
-74.535 74.306 5.230 47.394 0.359 0
-68.710 74.227 4.394 49.372 0.215 0
-12.670 73.922 3.810 49.500 0.104 0
-11.725 74.303 3.834 50.129 0.089 0
-132.600 73.078 7.684 141.387 0.436 0
-131.763 73.040 7.730 142.371 0.463 0
-64.880 73.324 4.092 53.063 0.167 0
-14.404 73.201 3.546 48.550 0.098 0
3.488 72.529 1.970 1.982 0.035 0
-143.235 71.719 7.488 141.195 0.381 0
-134.130 71.898 7.706 136.888 0.532 0
-14.955 72.223 2.908 39.906 0.100 0
2.297 72.270 2.142 3.002 0.078 0
3.572 72.007 2.414 10.558 0.075 0
-61.375 70.962 4.128 52.511 0.157 0
-17.645 70.686 2.808 10.240 0.096 0
-17.310 71.000 2.598 10.040 0.091 0
4.330 71.363 3.259 21.434 0.094 0
-61.715 70.342 4.235 43.239 0.150 0
-19.370 70.080 2.823 14.689 0.167 0
-16.245 70.085 1.979 3.216 0.060 0
7.046 70.241 4.030 42.206 0.098 0
8.025 70.059 4.014 45.388 0.108 0
3.815 69.683 3.931 42.195 0.218 1
3.460 68.800 3.675 48.788 0.21 1
3.620 69.198 3.989 46.054 0.219 1
-140.583 58.059 4.865 30.021 0.247 1
-147.690 57.283 5.689 40.399 0.223 1
-51.635 54.387 5.487 88.589 0.327 1
-51.000 53.905 5.464 81.790 0.304 1
-50.485 53.514 5.471 80.979 0.291 1
-50.255 53.340 5.538 80.104 0.29 1
-57.165 43.595 7.327 193.722 0.419 1
-134.610 42.911 4.077 18.330 0.201 1
-134.000 42.978 4.035 16.980 0.202 1
-133.000 43.089 3.833 14.753 0.202 1
-132.005 43.159 3.830 12.581 0.204 1
-131.000 43.063 3.791 10.286 0.205 1
-130.000 42.951 3.557 7.728 0.205 1
-129.000 42.839 3.567 5.204 0.206 1
-128.000 42.722 3.082 2.730 0.202 1
-127.000 42.604 2.780 0.231 0.201 1
-126.310 42.523 2.895 1.425 0.202 1
-58.555 43.008 7.404 191.015 0.422 1
-58.223 42.971 7.381 188.529 0.401 1
-57.020 43.325 7.167 187.811 0.389 1
-125.805 42.463 2.970 2.632 0.204 1
-125.480 42.425 3.504 3.449 0.21 1
-59.000 41.853 7.355 178.636 0.319 1
-57.754 41.943 7.113 170.568 0.334 1
-56.960 41.540 7.249 159.284 0.319 1
-56.327 41.593 7.348 154.385 0.312 1
-46.725 42.040 5.672 124.027 0.236 1
-46.285 41.857 5.975 120.073 0.246 1
30.445 42.277 7.046 90.000 0.557 1
30.720 42.402 7.185 90.000 0.57 1
-57.914 41.080 7.217 161.773 0.295 1
-57.122 40.968 7.286 154.109 0.297 1
-55.765 41.236 7.164 151.137 0.294 1
-55.245 40.736 7.026 147.788 0.277 1
-58.605 39.695 6.811 152.414 0.261 1
-58.100 40.140 7.216 153.159 0.286 1
-56.725 40.356 7.190 150.138 0.282 1
-56.000 39.879 6.942 145.384 0.265 1
-54.839 40.169 6.754 142.031 0.257 1
-54.230 39.761 6.735 132.498 0.254 1
-54.918 39.187 6.650 131.300 0.247 1
-53.997 39.028 6.267 124.540 0.231 1
-53.450 38.986 5.883 120.237 0.216 1
-11.305 33.533 6.277 185.074 0.275 1
-14.575 33.223 5.288 149.321 0.23 1
-13.926 33.074 5.797 153.918 0.249 1
-14.800 32.339 5.524 150.573 0.235 1
-14.029 32.189 5.573 156.434 0.242 1
-15.995 30.791 5.411 148.664 0.243 1
-14.993 30.800 5.151 153.684 0.251 1
-14.132 30.901 4.808 162.882 0.263 1
-15.665 29.704 5.363 160.492 0.274 1
-15.245 30.206 4.917 158.310 0.259 1
-15.883 28.969 5.781 167.195 0.294 1
-15.290 28.589 6.154 178.268 0.322 1
-17.060 27.624 5.497 164.242 0.275 1
